Date,Adj Close,Volume
2010-12-28,23.909677505493164,1148000
2010-12-29,23.918413162231445,1789100
2010-12-30,23.63003158569336,1612300
2010-12-31,24.075714111328125,991100
2011-01-03,24.180583953857422,2385800
2011-01-04,23.857240676879883,3117800
2011-01-05,24.110671997070312,2801700
2011-01-06,23.787330627441406,2709700
2011-01-07,23.69994354248047,3047200
2011-01-10,23.97958755493164,1532500
2011-01-11,24.250492095947266,1822800
2011-01-12,24.407794952392578,6347100
2011-01-13,24.37283706665039,3014400
2011-01-14,24.4864444732666,3428100
2011-01-18,24.46022605895996,1934600
2011-01-19,24.434009552001953,2346400
2011-01-20,24.189321517944336,3122100
2011-01-21,24.434009552001953,2637900
2011-01-24,24.224279403686523,1923100
2011-01-25,23.918413162231445,2410500
2011-01-26,24.45149040222168,3200800
2011-01-27,24.24175453186035,2182200
2011-01-28,24.547616958618164,2039900
2011-01-31,24.932130813598633,3320600
2011-02-01,25.115646362304688,3191500
2011-02-02,25.360336303710938,2706800
2011-02-03,25.194297790527344,1994100
2011-02-04,25.054473876953125,1113600
2011-02-07,24.984561920166016,1358600
2011-02-08,25.150602340698242,1557500
2011-02-09,25.272947311401367,2109100
2011-02-10,25.124385833740234,1175500
2011-02-11,25.03699493408203,1730500
2011-02-14,25.15934181213379,1804600
2011-02-15,24.836002349853516,3146500
2011-02-16,25.019515991210938,1806500
2011-02-17,25.098167419433594,1762700
2011-02-18,25.07195472717285,2589800
2011-02-22,25.03699493408203,2474900
2011-02-23,25.596288681030273,3441700
2011-02-24,25.369075775146484,3552700
2011-02-25,25.92836570739746,1799300
2011-02-28,25.972057342529297,2586200
2011-03-01,26.365310668945312,3760900
2011-03-02,26.47018051147461,3743900
2011-03-03,26.461441040039062,2067200
2011-03-04,26.59252166748047,2162800
2011-03-07,26.47018051147461,2120000
2011-03-08,26.242965698242188,2212600
2011-03-09,26.34783363342285,1597200
2011-03-10,25.919626235961914,2338900
2011-03-11,25.77106475830078,1958200
2011-03-14,25.84097671508789,1498100
2011-03-15,24.897172927856445,3252800
2011-03-16,25.045734405517578,3499900
2011-03-17,25.823495864868164,3160000
2011-03-18,25.972057342529297,2238000
2011-03-21,26.094406127929688,2375200
2011-03-22,26.28666114807129,2356400
2011-03-23,26.339094161987305,2180300
2011-03-24,26.426485061645508,1627100
2011-03-25,26.49639320373535,1887400
2011-03-28,26.138099670410156,1498400
2011-03-29,26.28666114807129,1674500
2011-03-30,26.251707077026367,1457200
2011-03-31,26.662437438964844,1834200
2011-04-01,26.8459529876709,3428900
2011-04-04,27.09064292907715,2009700
2011-04-05,27.116859436035156,1533000
2011-04-06,27.195510864257812,1309800
2011-04-07,27.247940063476562,1809500
2011-04-08,27.894622802734375,3221600
2011-04-11,27.379024505615234,2159000
2011-04-12,26.81973648071289,2988400
2011-04-13,27.029470443725586,1497000
2011-04-14,27.099380493164062,2181000
2011-04-15,27.23920249938965,1748600
2011-04-18,27.073163986206055,1981800
2011-04-19,27.0819034576416,1376100
2011-04-20,27.51011085510254,1919800
2011-04-21,27.711105346679688,1985200
2011-04-25,27.632455825805664,2158100
2011-04-26,27.623716354370117,2900200
2011-04-27,27.78975486755371,1804300
2011-04-28,27.588760375976562,2919900
2011-04-29,27.87714385986328,2054800
2011-05-02,27.59749984741211,2687400
2011-05-03,27.309114456176758,2573900
2011-05-04,26.87216567993164,2818700
2011-05-05,25.07195472717285,8139700
2011-05-06,24.993301391601562,5644900
2011-05-09,25.910886764526367,4174300
2011-05-10,26.146839141845703,3447800
2011-05-11,25.307903289794922,4203700
2011-05-12,25.33411979675293,6813000
2011-05-13,25.3778133392334,3035100
2011-05-16,25.045734405517578,5901400
2011-05-17,25.10690689086914,3874300
2011-05-18,25.613765716552734,3241900
2011-05-19,25.412769317626953,2504200
2011-05-20,25.64872169494629,3463900
2011-05-23,25.237991333007812,2123000
2011-05-24,25.57880973815918,1651500
2011-05-25,26.04197120666504,1955800
2011-05-26,26.138099670410156,1947200
2011-05-27,26.28666114807129,1603600
2011-05-31,26.435224533081055,3431600
2011-06-01,26.1031436920166,3316800
2011-06-02,26.330352783203125,2448600
2011-06-03,26.435224533081055,1972200
2011-06-06,26.129358291625977,2928100
2011-06-07,26.374052047729492,3416800
2011-06-08,26.59252166748047,2443700
2011-06-09,26.741085052490234,1746900
2011-06-10,26.461441040039062,2663300
2011-06-13,26.28666114807129,1793900
2011-06-14,26.47018051147461,1501100
2011-06-15,25.762325286865234,2780200
2011-06-16,25.657461166381836,2566900
2011-06-17,25.543853759765625,3296900
2011-06-20,25.404029846191406,2269700
2011-06-21,25.4215087890625,2384900
2011-06-22,25.535114288330078,2407900
2011-06-23,24.993301391601562,3469400
2011-06-24,24.696178436279297,2449600
2011-06-27,24.68743896484375,2262900
2011-06-28,25.124385833740234,2108000
2011-06-29,25.57880973815918,3084900
2011-06-30,25.307903289794922,2714300
2011-07-01,25.342859268188477,3498000
2011-07-05,25.68367576599121,1529100
2011-07-06,25.67493438720703,1631700
2011-07-07,26.216747283935547,4944700
2011-07-08,26.190532684326172,1808300
2011-07-11,25.989538192749023,1790400
2011-07-12,26.216747283935547,1452500
2011-07-13,26.575044631958008,2178900
2011-07-14,26.426485061645508,1572800
2011-07-15,26.662437438964844,4929900
2011-07-18,26.513872146606445,1398400
2011-07-19,26.697389602661133,1518900
2011-07-20,26.784778594970703,1288900
2011-07-21,26.653696060180664,1247100
2011-07-22,26.87216567993164,1437500
2011-07-25,26.741085052490234,2431300
2011-07-26,26.950817108154297,1289400
2011-07-27,26.767301559448242,2352100
2011-07-28,26.679914474487305,1545700
2011-07-29,26.461441040039062,2994300
2011-08-01,26.461441040039062,3674200
2011-08-02,26.461441040039062,2369000
2011-08-03,26.06818962097168,3764300
2011-08-04,25.0806884765625,3271600
2011-08-05,25.185558319091797,6356400
2011-08-08,24.250492095947266,6396500
2011-08-09,24.4864444732666,7987800
2011-08-10,24.591312408447266,3560900
2011-08-11,25.124385833740234,4045100
2011-08-12,25.089427947998047,4533200
2011-08-15,25.395288467407227,1285900
2011-08-16,25.395288467407227,2271600
2011-08-17,25.613765716552734,2382800
2011-08-18,24.984561920166016,2723400
2011-08-19,25.430246353149414,3525500
2011-08-22,25.473941802978516,1576600
2011-08-23,25.736108779907227,1825500
2011-08-24,25.473941802978516,1226600
2011-08-25,25.587547302246094,1326300
2011-08-26,25.875932693481445,1568400
2011-08-29,25.963321685791016,1316800
2011-08-30,26.31287956237793,2290300
2011-08-31,26.3565731048584,2556300
2011-09-01,26.17305564880371,2680100
2011-09-02,26.033233642578125,1547800
2011-09-06,25.945844650268555,2387500
2011-09-07,26.181793212890625,4563800
2011-09-08,26.00701904296875,1059300
2011-09-09,25.596288681030273,2150200
2011-09-12,25.535114288330078,3914000
2011-09-13,25.456462860107422,1229000
2011-09-14,25.33411979675293,1337300
2011-09-15,25.43898582458496,1135800
2011-09-16,25.325380325317383,1680600
2011-09-19,24.897172927856445,3830200
2011-09-20,24.853477478027344,1722100
2011-09-21,24.4864444732666,1769400
2011-09-22,23.621292114257812,9573000
2011-09-23,23.20182228088379,6197800
2011-09-26,23.280473709106445,4538800
2011-09-27,23.673725128173828,3735600
2011-09-28,23.035783767700195,7995900
2011-09-29,23.306690216064453,2909400
2011-09-30,22.502710342407227,4846000
2011-10-03,22.38910484313965,10602800
2011-10-04,22.345409393310547,3500000
2011-10-05,22.660011291503906,3202300
2011-10-06,23.13191032409668,1003900
2011-10-07,23.02704620361328,2768100
2011-10-10,23.542640686035156,1416100
2011-10-11,23.717418670654297,1250700
2011-10-12,23.761117935180664,1367000
2011-10-13,23.813549041748047,1679500
2011-10-14,24.355361938476562,1136000
2011-10-17,24.00580406188965,1249200
2011-10-18,24.136890411376953,1782200
2011-10-19,23.66498565673828,1673100
2011-10-20,23.63003158569336,1171100
2011-10-21,23.752376556396484,1327500
2011-10-24,24.128149032592773,1745600
2011-10-25,24.20680046081543,2603100
2011-10-26,24.06697654724121,1075300
2011-10-27,24.704917907714844,3792100
2011-10-28,24.60004997253418,3722700
2011-10-31,24.224279403686523,3209400
2011-11-01,23.93589210510254,4349800
2011-11-02,24.084453582763672,1600400
2011-11-03,24.381576538085938,981800
2011-11-04,24.46022605895996,1267600
2011-11-07,24.818523406982422,1066500
2011-11-08,24.94087028503418,1335700
2011-11-09,24.390316009521484,1283400
2011-11-10,24.364097595214844,1880200
2011-11-11,24.60004997253418,826500
2011-11-14,24.3378849029541,700400
2011-11-15,24.512659072875977,759800
2011-11-16,24.45149040222168,1248300
2011-11-17,23.883459091186523,2092500
2011-11-18,23.8485050201416,6225400
2011-11-21,23.673725128173828,1181500
2011-11-22,23.831026077270508,2228300
2011-11-23,23.47273063659668,1752300
2011-11-25,23.280473709106445,514700
2011-11-28,23.568857192993164,1063800
2011-11-29,23.87472152709961,1410300
2011-11-30,24.15436553955078,1913600
2011-12-01,24.06697654724121,1844100
2011-12-02,24.276710510253906,1308600
2011-12-05,24.145626068115234,1503800
2011-12-06,24.276710510253906,1075600
2011-12-07,24.06697654724121,1494200
2011-12-08,23.761117935180664,2211500
2011-12-09,23.8485050201416,1114300
2011-12-12,23.542640686035156,1277800
2011-12-13,23.638769149780273,1615100
2011-12-14,22.799833297729492,1851500
2011-12-15,22.686227798461914,1639500
2011-12-16,22.8697452545166,2818400
2011-12-19,22.764875411987305,1679800
2011-12-20,23.289215087890625,1846600
2011-12-21,23.45525360107422,1802100
2011-12-22,23.481470108032227,4658300
2011-12-23,23.595073699951172,2872700
2011-12-27,23.69994354248047,2493600
2011-12-28,23.42029571533203,1930200
2011-12-29,23.490205764770508,1941300
2011-12-30,23.45525360107422,2047500
2012-01-03,24.15436553955078,5940500
2012-01-04,24.3378849029541,2439000
2012-01-05,24.00580406188965,1212500
2012-01-06,24.110671997070312,17707200
2012-01-09,24.136890411376953,2432600
2012-01-10,24.311664581298828,2120000
2012-01-11,24.24175453186035,2079500
2012-01-12,23.900936126708984,1740600
2012-01-13,23.8485050201416,3156800
2012-01-17,24.014541625976562,1910500
2012-01-18,24.023283004760742,1544100
2012-01-19,24.128149032592773,2834400
2012-01-20,23.953369140625,1907200
2012-01-23,24.233015060424805,1767900
2012-01-24,24.276710510253906,2428100
2012-01-25,24.477706909179688,1913200
2012-01-26,24.547616958618164,2136400
2012-01-27,24.635005950927734,1828700
2012-01-30,24.381576538085938,3085600
2012-01-31,24.320404052734375,1912600
2012-02-01,24.39905548095703,1570400
2012-02-02,24.46022605895996,2079200
2012-02-03,24.748611450195312,1774800
2012-02-06,24.870956420898438,1680100
2012-02-07,24.853477478027344,2370400
2012-02-08,24.967082977294922,1152800
2012-02-09,25.098167419433594,1484900
2012-02-10,24.862218856811523,1870100
2012-02-13,24.923391342163086,2124700
2012-02-14,24.91465187072754,1376300
2012-02-15,25.002038955688477,1929400
2012-02-16,25.115646362304688,1657600
2012-02-17,25.07195472717285,1572500
2012-02-21,25.4652042388916,2446900
2012-02-22,25.701152801513672,3163600
2012-02-23,25.779804229736328,1544000
2012-02-24,25.937103271484375,4989900
2012-02-27,25.727373123168945,4821900
2012-02-28,25.7186336517334,2902200
2012-02-29,25.622501373291016,4067900
2012-03-01,26.02449607849121,5275000
2012-03-02,25.762325286865234,2213700
2012-03-05,25.639982223510742,1368900
2012-03-06,25.22051429748535,2082500
2012-03-07,25.33411979675293,1476900
2012-03-08,25.543853759765625,2202300
2012-03-09,25.613765716552734,1409900
2012-03-12,25.57880973815918,717100
2012-03-13,25.692415237426758,1347900
2012-03-14,25.517637252807617,1200800
2012-03-15,25.535114288330078,1339600
2012-03-16,25.849716186523438,1433400
2012-03-19,25.806020736694336,1386400
2012-03-20,25.49142074584961,1577200
2012-03-21,25.430246353149414,951700
2012-03-22,25.2292537689209,1641500
2012-03-23,25.473941802978516,1664200
2012-03-26,25.587547302246094,1555600
2012-03-27,25.482681274414062,1251400
2012-03-28,25.237991333007812,6060500
2012-03-29,24.8884334564209,4891200
2012-03-30,25.16807746887207,2630400
2012-04-02,25.49142074584961,1752700
2012-04-03,25.3778133392334,1325100
2012-04-04,24.984561920166016,2054900
2012-04-05,25.0806884765625,897000
2012-04-09,24.967082977294922,1578100
2012-04-10,24.635005950927734,1543900
2012-04-11,24.696178436279297,2472600
2012-04-12,25.019515991210938,908600
2012-04-13,24.766090393066406,2228100
2012-04-16,24.521400451660156,1860900
2012-04-17,24.635005950927734,1754300
2012-04-18,24.39905548095703,1801500
2012-04-19,24.407794952392578,1837800
2012-04-20,24.503923416137695,1648000
2012-04-23,24.46022605895996,1026900
2012-04-24,24.46022605895996,736800
2012-04-25,24.60004997253418,886200
2012-04-26,24.652482986450195,851600
2012-04-27,24.73113250732422,814400
2012-04-30,24.82726287841797,1377500
2012-05-01,24.82726287841797,1495500
2012-05-02,24.503923416137695,1311300
2012-05-03,24.233015060424805,1624000
2012-05-04,23.804807662963867,1968400
2012-05-07,23.752376556396484,5352400
2012-05-08,23.66498565673828,3472300
2012-05-09,23.481470108032227,3238300
2012-05-10,23.490205764770508,1631300
2012-05-11,23.3154296875,1518900
2012-05-14,23.009567260742188,5751700
2012-05-15,23.05326271057129,8431800
2012-05-16,23.02704620361328,1589200
2012-05-17,22.9746150970459,1222100
2012-05-18,22.957134246826172,2698600
2012-05-21,23.26299476623535,851900
2012-05-22,22.930917739868164,1387300
2012-05-23,22.677488327026367,2929100
2012-05-24,22.686227798461914,6060000
2012-05-25,22.764875411987305,1125700
2012-05-29,22.668750762939453,1472900
2012-05-30,22.24928092956543,1629900
2012-05-31,22.057025909423828,2427200
2012-06-01,21.602602005004883,3989700
2012-06-04,21.724946975708008,4474300
2012-06-05,21.64629554748535,2129000
2012-06-06,22.04828453063965,4778400
2012-06-07,21.89972686767578,2158300
2012-06-08,21.969636917114258,1569600
2012-06-11,21.567646026611328,4247700
2012-06-12,21.67251205444336,2263800
2012-06-13,21.506473541259766,1510800
2012-06-14,21.759902954101562,2601200
2012-06-15,21.724946975708008,1627200
2012-06-18,21.74242401123047,1065800
2012-06-19,21.92594337463379,1738200
2012-06-20,21.567646026611328,6226300
2012-06-21,21.10448455810547,1815100
2012-06-22,21.31421661376953,2906300
2012-06-25,21.532691955566406,1377600
2012-06-26,21.681251525878906,1480400
2012-06-27,21.80359649658203,1140500
2012-06-28,21.567646026611328,997600
2012-06-29,22.502710342407227,12446600
2012-07-02,22.459014892578125,3837000
2012-07-03,23.088220596313477,1382200
2012-07-05,23.175607681274414,3286300
2012-07-06,22.64253044128418,1221900
2012-07-09,23.044525146484375,1016300
2012-07-10,22.74740219116211,1004700
2012-07-11,23.00082778930664,1200700
2012-07-12,23.05326271057129,868400
2012-07-13,23.332908630371094,970500
2012-07-16,23.621292114257812,1104100
2012-07-17,23.64750862121582,3381500
2012-07-18,23.857240676879883,1446800
2012-07-19,24.145626068115234,2532100
2012-07-20,24.145626068115234,2023500
2012-07-23,23.638769149780273,1534200
2012-07-24,23.498945236206055,3086000
2012-07-25,23.673725128173828,1176600
2012-07-26,23.717418670654297,2906700
2012-07-27,23.962108612060547,925700
2012-07-30,24.101932525634766,5830200
2012-07-31,23.813549041748047,2325400
2012-08-01,23.8485050201416,1254100
2012-08-02,23.64750862121582,1708200
2012-08-03,24.04949951171875,2597400
2012-08-06,24.189321517944336,2365900
2012-08-07,24.37283706665039,1255400
2012-08-08,24.4427490234375,2025200
2012-08-09,24.64374542236328,1634500
2012-08-10,24.512659072875977,2352200
2012-08-13,24.320404052734375,1402400
2012-08-14,24.346620559692383,1152200
2012-08-15,24.55635643005371,1643100
2012-08-16,24.652482986450195,1953700
2012-08-17,24.68743896484375,1078300
2012-08-20,24.801044464111328,1535600
2012-08-21,25.028255462646484,1497500
2012-08-22,25.15934181213379,1709700
2012-08-23,25.03699493408203,1348000
2012-08-24,24.923391342163086,3640400
2012-08-27,24.809783935546875,1914000
2012-08-28,24.82726287841797,1247600
2012-08-29,24.870956420898438,967400
2012-08-30,24.897172927856445,1634300
2012-08-31,25.15934181213379,8719400
2012-09-04,25.16807746887207,7801700
2012-09-05,25.045734405517578,3261000
2012-09-06,25.03699493408203,3166500
2012-09-07,25.316640853881836,2027200
2012-09-10,25.351598739624023,2223700
2012-09-11,25.404029846191406,1769800
2012-09-12,25.535114288330078,1264800
2012-09-13,25.70989227294922,2082500
2012-09-14,25.980798721313477,3026800
2012-09-17,25.26420783996582,3610500
2012-09-18,25.0806884765625,3701500
2012-09-19,24.71365737915039,4359800
2012-09-20,24.853477478027344,1676500
2012-09-21,25.019515991210938,2142400
2012-09-24,24.75735092163086,1786700
2012-09-25,24.783567428588867,1354400
2012-09-26,24.608787536621094,1892400
2012-09-27,24.91465187072754,1759300
2012-09-28,25.063213348388672,5470600
2012-10-01,25.098167419433594,6122000
2012-10-02,24.967082977294922,1393200
2012-10-03,24.538877487182617,2234000
2012-10-04,25.07195472717285,1251600
2012-10-05,24.94087028503418,1006500
2012-10-08,24.870956420898438,1075800
2012-10-09,25.054473876953125,1360400
2012-10-10,25.010780334472656,2341000
2012-10-11,25.299165725708008,975700
2012-10-12,24.949607849121094,1238300
2012-10-15,24.82726287841797,1350200
2012-10-16,24.844741821289062,1157700
2012-10-17,24.853477478027344,1258200
2012-10-18,24.844741821289062,1930500
2012-10-19,24.46896743774414,1623500
2012-10-22,24.355361938476562,1301000
2012-10-23,24.058238983154297,1933400
2012-10-24,23.988327026367188,1404000
2012-10-25,24.04949951171875,1268700
2012-10-26,24.101932525634766,1361500
2012-10-31,24.084453582763672,6853900
2012-11-01,24.128149032592773,3706800
2012-11-02,23.717418670654297,1252200
2012-11-05,23.918413162231445,2096800
2012-11-06,24.346620559692383,1425000
2012-11-07,23.892196655273438,1464500
2012-11-08,23.927152633666992,1124700
2012-11-09,24.119409561157227,2791200
2012-11-12,24.00580406188965,1251000
2012-11-13,23.962108612060547,1524500
2012-11-14,24.032020568847656,1166600
2012-11-15,23.93589210510254,1668400
2012-11-16,24.040760040283203,1450900
2012-11-19,24.49518394470215,2080400
2012-11-20,24.329143524169922,1148000
2012-11-21,24.434009552001953,1259400
2012-11-23,24.521400451660156,828700
2012-11-26,24.4864444732666,2169400
2012-11-27,24.45149040222168,1531700
2012-11-28,24.37283706665039,1733600
2012-11-29,24.538877487182617,1092300
2012-11-30,24.55635643005371,2626000
2012-12-03,24.61752700805664,2527400
2012-12-04,24.39905548095703,1844900
2012-12-05,24.37283706665039,1091700
2012-12-06,24.15436553955078,1621900
2012-12-07,24.128149032592773,2812600
2012-12-10,24.075714111328125,1194300
2012-12-11,24.032020568847656,1943600
2012-12-12,24.145626068115234,2672400
2012-12-13,23.927152633666992,1420800
2012-12-14,24.075714111328125,1641900
2012-12-17,24.058238983154297,1235700
2012-12-18,24.119409561157227,1583400
2012-12-19,24.20680046081543,1644600
2012-12-20,24.09319305419922,1829300
2012-12-21,24.04949951171875,1932700
2012-12-24,23.97084617614746,1091900
2012-12-26,24.215538024902344,1077900
2012-12-27,24.215538024902344,1973500
2012-12-28,24.145626068115234,1542300
2012-12-31,24.276710510253906,4334900
2013-01-02,24.364097595214844,3008900
2013-01-03,24.163105010986328,2478800
2013-01-04,24.058238983154297,3217000
2013-01-07,24.101932525634766,1727800
2013-01-08,24.163105010986328,1681900
2013-01-09,24.128149032592773,1681200
2013-01-10,24.215538024902344,1740600
2013-01-11,24.110671997070312,1492200
2013-01-14,24.26797103881836,1996600
2013-01-15,24.163105010986328,3970300
2013-01-16,24.189321517944336,3361300
2013-01-17,24.294187545776367,1419100
2013-01-18,24.45149040222168,1631600
2013-01-22,24.521400451660156,2017900
2013-01-23,24.547616958618164,1704100
2013-01-24,24.530141830444336,1555000
2013-01-25,24.477706909179688,1470300
2013-01-28,24.46896743774414,1456900
2013-01-29,24.608787536621094,1536500
2013-01-30,24.8884334564209,2555200
2013-01-31,24.879695892333984,2636100
2013-02-01,24.9758243560791,2975900
2013-02-04,24.8884334564209,1753700
2013-02-05,24.984561920166016,1421600
2013-02-06,24.949607849121094,2511400
2013-02-07,24.853477478027344,2184600
2013-02-08,24.949607849121094,1562500
2013-02-11,24.862218856811523,1981400
2013-02-12,24.905912399291992,2520800
2013-02-13,24.91465187072754,1532000
2013-02-14,24.879695892333984,1387900
2013-02-15,24.77482795715332,2421000
2013-02-19,24.678701400756836,2252600
2013-02-20,24.39905548095703,3037500
2013-02-21,24.119409561157227,2358300
2013-02-22,24.119409561157227,1897900
2013-02-25,24.00580406188965,3079200
2013-02-26,23.962108612060547,2745100
2013-02-27,23.813549041748047,2564300
2013-02-28,23.708681106567383,5327700
2013-03-01,23.542640686035156,2641200
2013-03-04,23.45525360107422,2031000
2013-03-05,23.673725128173828,3225400
2013-03-06,23.542640686035156,1621800
2013-03-07,23.69994354248047,1534600
2013-03-08,23.769853591918945,2571900
2013-03-11,23.787330627441406,6676400
2013-03-12,23.839763641357422,3456200
2013-03-13,23.717418670654297,3080000
2013-03-14,23.892196655273438,1860500
2013-03-15,23.944631576538086,1869300
2013-03-18,23.804807662963867,1485500
2013-03-19,23.63003158569336,1687100
2013-03-20,23.796072006225586,2177200
2013-03-21,23.69120216369629,1375800
2013-03-22,23.73489761352539,1133900
2013-03-25,23.752376556396484,2103000
2013-03-26,23.97084617614746,1416700
2013-03-27,24.09319305419922,2456700
2013-03-28,23.86598014831543,1560200
2013-04-01,23.86598014831543,1980700
2013-04-02,23.752376556396484,3237700
2013-04-03,23.350385665893555,2111900
2013-04-04,23.324169158935547,1327100
2013-04-05,23.306690216064453,1205300
2013-04-08,23.37660026550293,1179300
2013-04-09,23.525163650512695,1302800
2013-04-10,23.47273063659668,1260800
2013-04-11,23.37660026550293,1748800
2013-04-12,23.088220596313477,2923900
2013-04-15,22.397842407226562,3652600
2013-04-16,22.63379669189453,4928900
2013-04-17,22.301715850830078,1478900
2013-04-18,22.53766632080078,2616600
2013-04-19,22.485231399536133,1957900
2013-04-22,22.555143356323242,1996500
2013-04-23,22.415319442749023,2551900
2013-04-24,22.660011291503906,1714400
2013-04-25,22.957134246826172,2094300
2013-04-26,22.826051712036133,2222900
2013-04-29,23.13191032409668,1131000
2013-04-30,22.957134246826172,1900600
2013-05-01,22.546403884887695,1693900
2013-05-02,22.834787368774414,1538800
2013-05-03,23.088220596313477,1188300
2013-05-06,23.11443328857422,7015100
2013-05-07,23.035783767700195,1380300
2013-05-08,23.14065170288086,1423400
2013-05-09,23.13191032409668,1137900
2013-05-10,23.02704620361328,1402400
2013-05-13,22.922178268432617,1380000
2013-05-14,22.84352684020996,2765800
2013-05-15,22.791093826293945,3652200
2013-05-16,22.764875411987305,1532000
2013-05-17,22.878482818603516,1141500
2013-05-20,23.02704620361328,1530400
2013-05-21,22.89596176147461,1199900
2013-05-22,22.791093826293945,1302700
2013-05-23,22.89596176147461,2251800
2013-05-24,22.808570861816406,1968100
2013-05-28,23.018306732177734,2486900
2013-05-29,22.8697452545166,1150400
2013-05-30,22.8697452545166,1874300
2013-05-31,22.598840713500977,5156100
2013-06-03,22.878482818603516,2813800
2013-06-04,22.96587371826172,1526100
2013-06-05,22.861007690429688,2641500
2013-06-06,22.948396682739258,3320900
2013-06-07,23.00082778930664,1316900
2013-06-10,22.91343879699707,1086400
2013-06-11,22.712446212768555,1148700
2013-06-12,22.73866081237793,3855200
2013-06-13,22.887222290039062,2189600
2013-06-14,22.98335075378418,1542800
2013-06-17,23.035783767700195,2642800
2013-06-18,23.079479217529297,2653200
2013-06-19,23.11443328857422,1080200
2013-06-20,22.362886428833008,3419500
2013-06-21,22.223064422607422,3324300
2013-06-24,22.126937866210938,2212800
2013-06-25,22.1444149017334,3226100
2013-06-26,22.083242416381836,3087100
2013-06-27,22.07450294494629,1182000
2013-06-28,21.96089744567871,2842400
2013-07-01,22.100719451904297,1321500
2013-07-02,22.188108444213867,1615800
2013-07-03,22.38910484313965,1382900
2013-07-05,22.336671829223633,2627000
2013-07-08,22.45027732849121,3575400
2013-07-09,22.590099334716797,1077600
2013-07-10,22.660011291503906,3148900
2013-07-11,22.77361488342285,1427200
2013-07-12,22.861007690429688,4106300
2013-07-15,22.799833297729492,1477600
2013-07-16,22.826051712036133,1308400
2013-07-17,22.808570861816406,944200
2013-07-18,22.904699325561523,1176300
2013-07-19,22.922178268432617,1327400
2013-07-22,22.904699325561523,1807600
2013-07-23,22.939655303955078,1237700
2013-07-24,22.75613784790039,1429000
2013-07-25,22.729921340942383,1215100
2013-07-26,22.590099334716797,833600
2013-07-29,22.581361770629883,882200
2013-07-30,22.502710342407227,1729200
2013-07-31,22.660011291503906,1257700
2013-08-01,22.712446212768555,1856300
2013-08-02,22.62505531311035,1216700
2013-08-05,22.511449813842773,1031800
2013-08-06,22.327932357788086,1781400
2013-08-07,22.17936897277832,1298100
2013-08-08,22.29297637939453,1150200
2013-08-09,22.45027732849121,1063700
2013-08-12,22.72118377685547,887800
2013-08-13,22.712446212768555,917800
2013-08-14,22.89596176147461,1693200
2013-08-15,23.11443328857422,1724200
2013-08-16,23.123170852661133,1708400
2013-08-19,23.09695816040039,2371900
2013-08-20,23.05326271057129,1334800
2013-08-21,23.02704620361328,1423700
2013-08-22,23.035783767700195,1673100
2013-08-23,23.219303131103516,1384500
2013-08-26,23.350385665893555,1190000
2013-08-27,23.577594757080078,1878200
2013-08-28,23.612552642822266,2376700
2013-08-29,23.36786460876465,1251800
2013-08-30,23.297948837280273,5229600
2013-09-03,23.42029571533203,5447200
2013-09-04,23.219303131103516,12295700
2013-09-05,23.166868209838867,1297400
2013-09-06,23.297948837280273,2600500
2013-09-09,23.14938735961914,2148900
2013-09-10,22.939655303955078,1288800
2013-09-11,22.9746150970459,1521400
2013-09-12,23.088220596313477,2274300
2013-09-13,23.018306732177734,1148600
2013-09-16,22.729921340942383,1427400
2013-09-17,22.49397087097168,3673300
2013-09-18,22.98335075378418,1473700
2013-09-19,22.89596176147461,3198000
2013-09-20,22.686227798461914,1424600
2013-09-23,22.52018928527832,3697100
2013-09-24,22.511449813842773,3354800
2013-09-25,22.546403884887695,2383300
2013-09-26,22.72118377685547,1226000
2013-09-27,22.60757827758789,1619700
2013-09-30,22.511449813842773,17407400
2013-10-01,22.362886428833008,6424400
2013-10-02,22.581361770629883,2193100
2013-10-03,22.546403884887695,1212500
2013-10-04,22.616315841674805,1224500
2013-10-07,22.77361488342285,1691800
2013-10-08,22.852266311645508,1774400
2013-10-09,22.686227798461914,2811500
2013-10-10,22.9746150970459,1180600
2013-10-11,22.852266311645508,1076900
2013-10-14,22.84352684020996,1560900
2013-10-15,22.764875411987305,1346100
2013-10-16,22.939655303955078,2097700
2013-10-17,22.817310333251953,2061600
2013-10-18,22.948396682739258,1289600
2013-10-21,22.89596176147461,1468100
2013-10-22,22.8697452545166,1276000
2013-10-23,22.52018928527832,1036800
2013-10-24,22.5289249420166,1128100
2013-10-25,22.598840713500977,1197600
2013-10-28,22.686227798461914,1137200
2013-10-29,22.62505531311035,2494000
2013-10-30,22.69496726989746,1106100
2013-10-31,22.502710342407227,2376000
2013-11-01,22.223064422607422,2624000
2013-11-04,22.126937866210938,1648500
2013-11-05,22.065763473510742,1522900
2013-11-06,22.083242416381836,1702900
2013-11-07,21.92594337463379,2842900
2013-11-08,22.04828453063965,1453000
2013-11-11,22.1444149017334,1045400
2013-11-12,21.995851516723633,1606600
2013-11-13,22.091983795166016,1313700
2013-11-14,22.188108444213867,1524500
2013-11-15,22.153154373168945,1369400
2013-11-18,22.00459098815918,2611100
2013-11-19,21.969636917114258,1426900
2013-11-20,21.987112045288086,1313500
2013-11-21,22.266759872436523,2304500
2013-11-22,22.336671829223633,1999100
2013-11-25,22.310455322265625,1378200
2013-11-26,22.301715850830078,1754900
2013-11-27,22.301715850830078,1040100
2013-11-29,22.29297637939453,1029700
